Time,Signal,Fault
1.5744,-0.39827521671621813,0
1.5746,-0.39962615593246226,0
1.5748,-0.3882252271329572,0
1.5750000000000002,-0.57552107211466,0
1.5752000000000002,-0.614426441512389,0
1.5754000000000001,-0.684257307304131,0
1.5756000000000001,-0.7306705559542879,0
1.5758,-0.7544949088794135,0
1.576,-0.9334251532719113,0
1.5762,-0.8378473555729077,0
1.5764,-0.9701413966412332,0
1.5766,-0.8627105722427467,0
1.5768,-0.7722720944486265,0
1.5770000000000002,-0.8830042182838906,0
1.5772000000000002,-0.749837030470599,0
1.5774000000000001,-0.8539302447632853,0
1.5776000000000001,-0.874221510455168,0
1.5778,-0.8611051815567934,0
1.578,-1.1634008504792999,0
1.5782,-0.8896887250344381,0
1.5784,-1.0125979605928308,0
1.5786,-0.9997708413420553,0
1.5788,-1.0429800964285132,0
1.5790000000000002,-0.8786978712558586,0
1.5792000000000002,-0.7915882112869983,0
1.5794000000000001,-0.6000143068077367,0
1.5796000000000001,-0.419153970771678,0
1.5798,-0.134502459105325,0
1.58,-0.12578140414510341,0
1.5802,0.15336689516549235,0
1.5804,0.5361642362294928,0
1.5806,0.5775414587885838,0
1.5808,0.9020530202132143,0
1.5810000000000002,0.9597543178476194,0
1.5812000000000002,0.9905729480209006,0
1.5814000000000001,0.9299884765762491,0
1.5816000000000001,1.0961624300675237,0
1.5818,0.9606181756499176,0
1.582,1.0027209094595693,0
1.5822,0.9798416681859494,0
1.5824,0.8189127114310597,0
1.5826,1.0015174530228184,0
1.5828,0.8579495637571382,0
1.5830000000000002,0.9202291013103898,0
1.5832000000000002,0.8215764439692187,0
1.5834000000000001,0.7409099278169885,0
1.5836000000000001,0.7736712237887143,0
1.5838,0.9178399692111532,0
1.584,0.8439314547198827,0
1.5842,0.8354865687641199,0
1.5844,0.667375469061356,0
1.5846,0.7139090568281331,0
1.5848,0.5182750900045225,0
1.5850000000000002,0.6178137655477031,0
1.5852000000000002,0.34971637635595726,0
1.5854000000000001,0.34267436701608384,0
1.5856000000000001,0.4498454013782892,0
1.5858,0.29884639127097246,0
1.586,0.44312956084357136,0
1.5862,0.5618213740480648,0
1.5864,0.6289883266311854,0
1.5866,0.8816167969037734,0
1.5868,0.9374255456715122,0
1.587,1.0533537913215034,0
1.5872000000000002,1.0446183974863061,0
1.5874000000000001,1.1824472000240125,0
1.5876000000000001,1.2593784312658265,0
1.5878,1.1533966147627377,0
1.588,1.2031351022007466,0
1.5882,1.0529121182849661,0
1.5884,1.0091298221601819,0
1.5886,0.8377634388408112,0
1.5888,0.6470888404216354,0
1.589,0.5402141041289155,0
1.5892000000000002,0.3931462672489077,0
1.5894000000000001,0.1396891486381947,0
1.5896000000000001,0.2568878125913418,0
1.5898,0.07821048925191991,0
1.59,0.05564546724891609,0
1.5902,-0.15773360590731236,0
1.5904,-0.21208712729212914,0
1.5906,-0.24187457566016254,0
1.5908,-0.44219134453017517,0
1.591,-0.6363744726097257,0
1.5912000000000002,-0.6414812434847365,0
1.5914000000000001,-0.6518888152549033,0
1.5916000000000001,-0.9320095186561378,0
1.5918,-1.1415091550956056,0
1.592,-1.184635210164919,0
1.5922,-1.2724813591267177,0
1.5924,-1.1953170566709197,0
1.5926,-1.1190168816298962,0
1.5928,-1.2623775526776362,0
1.593,-1.0582899893170175,0
1.5932000000000002,-0.9163382768573317,0
1.5934000000000001,-0.7389859978507253,0
1.5936000000000001,-0.6000108150387264,0
1.5938,-0.7166563096626141,0
1.594,-0.529968941093715,0
1.5942,-0.3671483191606072,0
1.5944,-0.39182026491605293,0
1.5946,-0.4386037840809036,0
1.5948,-0.38902003981385735,0
1.595,-0.612899583170044,0
1.5952000000000002,-0.6056679954333436,0
1.5954000000000002,-0.6261287811068896,0
1.5956000000000001,-0.7760169407674846,0
1.5958,-0.801068838125055,0
1.596,-0.9505418355504724,0
1.5962,-0.8132940432723685,0
1.5964,-0.9625030861179427,0
1.5966,-0.7974817823625221,0
1.5968,-0.8693544990133206,0
1.597,-0.8125553602995083,0
1.5972000000000002,-0.9085610731195192,0
1.5974000000000002,-0.8394144402264562,0
1.5976000000000001,-0.769235344229919,0
1.5978,-0.9479318844414498,0
1.598,-0.93927148835046,0
1.5982,-0.9550991865798498,0
1.5984,-0.9115077718346287,0
1.5986,-1.0570675013409128,0
1.5988,-0.9700598619646958,0
1.599,-0.9217820533833547,0
1.5992000000000002,-0.9280648802243247,0
1.5994000000000002,-0.4944025348359539,0
1.5996000000000001,-0.49041284536507224,0
1.5998,-0.3509464978847663,0
1.6,-0.0056133713495689075,0
1.6002,0.23175723979015062,0
1.6004,0.45402450114119675,0
1.6006,0.5745228147275017,0
1.6008,0.7731149368175424,0
1.601,0.932003702188756,0
1.6012000000000002,0.9300709522965938,0
1.6014000000000002,1.0090458749401885,0
1.6016000000000001,0.8751865865963725,0
1.6018000000000001,1.0182366598635753,0
1.602,0.9263574509517656,0
1.6022,0.8630521023709601,0
1.6024,0.9000123785950548,0
1.6026,0.8787822090192111,0
1.6028,0.7866576077497646,0
1.603,0.8769696114773252,0
1.6032000000000002,0.8646995105410064,0
1.6034000000000002,0.9391174747347856,0
1.6036000000000001,0.8424562102676911,0
1.6038000000000001,0.9419192865002214,0
1.604,0.8890798645709518,0
1.6042,0.7190223870907496,0
1.6044,0.607904678474224,0
1.6046,0.5911812087819438,0
1.6048,0.4776371684386232,0
1.605,0.5159502489417265,0
1.6052000000000002,0.49662882677789827,0
1.6054000000000002,0.40558919350594747,0
1.6056000000000001,0.38178437163144385,0
1.6058000000000001,0.41070790668533863,0
1.606,0.600257531806437,0
1.6062,0.6210152348782391,0
1.6064,0.8028513508574505,0
1.6066,0.9833543433350681,0
1.6068,1.049127914254996,0
1.607,1.088991413019378,0
1.6072000000000002,1.1115146504654272,0
1.6074000000000002,1.267596611366513,0
1.6076000000000001,1.2751343347355237,0
1.6078000000000001,1.2798667200432599,0
1.608,1.2651003715630589,0
1.6082,1.1105851387314631,0
1.6084,0.928154096533254,0
1.6086,0.8429271082695708,0
1.6088,0.6230624350137967,0
1.609,0.524360011225668,0
1.6092000000000002,0.3670943309167191,0
1.6094000000000002,0.3531505850558726,0
1.6096000000000001,0.17425135326379482,0
1.6098000000000001,0.12537349052786664,0
1.61,-0.03916437806250529,0
1.6102,-0.11967452453285216,0
1.6104,-0.14204119458456982,0
1.6106,-0.22041695697503824,0
1.6108,-0.3763889580884616,0
1.611,-0.46812037859505656,0
1.6112000000000002,-0.6823769155224246,0
1.6114000000000002,-0.7575396554859195,0
1.6116000000000001,-0.9235281931796977,0
1.6118000000000001,-1.1764959561814963,0
1.612,-1.1158869161141578,0
1.6122,-1.2306469746037578,0
1.6124,-1.3814539374349382,0
1.6126,-1.1980320083169402,0
1.6128,-1.136971800867729,0
1.613,-1.067345260672436,0
1.6132,-0.9160165119603592,0
1.6134000000000002,-0.9244157269655834,0
1.6136000000000001,-0.5560755344853798,0
1.6138000000000001,-0.6139332428520538,0
1.614,-0.5115060979834993,0
1.6142,-0.4633133228747737,0
1.6144,-0.29606655887419475,0
1.6146,-0.6106067643137226,0
1.6148,-0.5038123441805514,0
1.615,-0.49503594369462134,0
1.6152,-0.6199445069759129,0
1.6154000000000002,-0.6221225169285117,0
1.6156000000000001,-0.7087947104166462,0
1.6158000000000001,-0.7865970520059532,0
1.616,-0.9544036898818369,0
1.6162,-0.9039161763963697,0
1.6164,-0.7964600756510327,0
1.6166,-0.7976578612715932,0
1.6168,-0.8139331753604967,0
1.617,-0.7975043750893708,0
1.6172,-0.859704925283916,0
1.6174000000000002,-0.7916293179949067,0
1.6176000000000001,-0.731884755291642,0
1.6178000000000001,-1.01911004980197,0
1.618,-0.9944525875128255,0
1.6182,-0.9667634260372957,0
1.6184,-0.945845957497703,0
1.6186,-1.0057844077804814,0
1.6188,-0.9880983352163971,0
1.619,-0.7985580730014095,0
1.6192,-0.7016628261454907,0
1.6194000000000002,-0.6183580070034987,0
1.6196000000000002,-0.4377534334012368,0
1.6198000000000001,-0.18392208092258133,0
1.62,-0.05814112755637119,0
1.6202,0.23737015037026485,0
1.6204,0.5211939226897506,0
1.6206,0.5658466429204766,0
1.6208,0.6856863302269015,0
1.621,0.7737189824288953,0
1.6212,0.8959740491542272,0
1.6214000000000002,1.1470771410177663,0
1.6216000000000002,1.0281859397689934,0
1.6218000000000001,0.9734653638599764,0
1.622,0.9765929977549211,0
1.6222,0.9774319528183472,0
1.6224,0.895998517365442,0
1.6226,0.8879012796962742,0
1.6228,0.8832063351980368,0
1.623,0.8868360715440163,0
1.6232,0.9483748776665463,0
1.6234000000000002,0.9192204496669127,0
1.6236000000000002,0.8709349391111844,0
1.6238000000000001,0.9274830932966096,0
1.624,0.8797125024535356,0
1.6242,0.7933914374344324,0
1.6244,0.7777845529549186,0
1.6246,0.6609895537634269,0
1.6248,0.5529800594495634,0
1.625,0.5376705244510196,0
1.6252,0.3956194544587609,0
1.6254000000000002,0.43443249742514345,0
1.6256000000000002,0.3203792692421453,0
1.6258000000000001,0.520692460580232,0
1.6260000000000001,0.35292141238354385,0
1.6262,0.5920018948626246,0
1.6264,0.6188047768084599,0
1.6266,0.7550797083359604,0
1.6268,0.9814189960037418,0
1.627,1.0034610867315177,0
1.6272,1.0939385858543302,0
1.6274000000000002,1.317483682040917,0
1.6276000000000002,1.250535304330357,0
1.6278000000000001,1.260308919675925,0
1.6280000000000001,1.2081403545738354,0
1.6282,0.9695028971807816,0
1.6284,0.9387050395013846,0
1.6286,0.8788134668392937,0
1.6288,0.842385231085817,0
1.629,0.5284075381502249,0
1.6292,0.3987234170380728,0
1.6294000000000002,0.163136473176253,0
1.6296000000000002,0.26844629098044526,0
1.6298000000000001,0.12498345738800035,0
1.6300000000000001,0.021930528195870134,0
1.6302,0.06646469006579668,0
1.6304,-0.07121540518011486,0
1.6306,-0.32813833500372874,0
1.6308,-0.3744300392825846,0
1.631,-0.45759232193180643,0
1.6312,-0.7526798374551411,0
1.6314000000000002,-0.7550914460126581,0
1.6316000000000002,-0.9921808599033053,0
1.6318000000000001,-1.224599398501184,0
1.6320000000000001,-1.2504200724389933,0
1.6322,-1.350070673805118,0
1.6324,-1.1905510633511678,0
1.6326,-1.3075897952974502,0
1.6328,-1.094671805373026,0
1.633,-1.054684435258267,0
1.6332,-0.9103932301038049,0
1.6334000000000002,-0.8718374484574215,0
1.6336000000000002,-0.6098228682166187,0
1.6338000000000001,-0.5069001133907218,0
1.6340000000000001,-0.4588394184485596,0
1.6342,-0.22704226421482834,0
1.6344,-0.3967892762391233,0
1.6346,-0.3361226933867882,0
1.6348,-0.42971945607284756,0
1.635,-0.45433089775827595,0
1.6352,-0.6087411688985223,0
1.6354000000000002,-0.6614227458156616,0
1.6356000000000002,-0.853641312779528,0
1.6358000000000001,-0.7541642908910178,0
1.6360000000000001,-0.8020690985023577,0
1.6362,-0.9909403948080946,0
1.6364,-0.8088856164411655,0
1.6366,-0.9799519045057634,0
1.6368,-0.7167851565442813,0
1.637,-0.8396653939947057,0
1.6372,-0.7481072530183875,0
1.6374000000000002,-0.8575248213438759,0
1.6376000000000002,-0.863305972393453,0
1.6378000000000001,-0.8575780694948504,0
1.6380000000000001,-0.8906448583044112,0
1.6382,-0.8266691023321968,0
1.6384,-1.0401324388905888,0
1.6386,-0.9687555831360473,0
1.6388,-0.8602965272335633,0
1.639,-0.9150131013699756,0
1.6392,-0.8323370870770311,0
1.6394,-0.7434902818921593,0
1.6396000000000002,-0.5361734620544782,0
1.6398000000000001,-0.198293300390667,0
1.6400000000000001,0.05505462397869807,0
1.6402,0.27477604189475446,0
1.6404,0.40979245719754087,0
1.6406,0.5718524086094194,0
1.6408,0.7353219569555351,0
1.641,0.8633490501292386,0
1.6412,0.9770186311056854,0
1.6414,1.0984968682766034,0
1.6416000000000002,1.0643031357917374,0
1.6418000000000001,0.8690958352710884,0
1.6420000000000001,0.8197584928651419,0
1.6422,0.7909682463606541,0
1.6424,0.7362295693022924,0
1.6426,0.8057829051955041,0
1.6428,0.7735075559310696,0
1.643,0.9372787437527391,0
1.6432,0.7646756675677596,0
1.6434,0.9016182454604074,0
1.6436000000000002,0.8848805174858384,0
1.6438000000000001,0.825126063621415,0
1.6440000000000001,0.8993278502026686,0
1.6442,0.8063345194353261,0
1.6444,0.7369696385728609,0
1.6446,0.771026603849495,0
1.6448,0.5581665196951535,0
1.645,0.4359715619233805,0
1.6452,0.39939010703700323,0
1.6454,0.3723642428141985,0
1.6456000000000002,0.3478430464190155,0
1.6458000000000002,0.317124493070716,0
1.6460000000000001,0.4124056663328354,0
1.6462,0.6900310580423117,0
1.6464,0.7225043472089101,0
1.6466,0.7179100862228924,0
1.6468,1.067585390927456,0
1.647,1.1834652884203867,0
1.6472,1.228111632625191,0
1.6474,1.2865301709319739,0
1.6476000000000002,1.2621084910361877,0
1.6478000000000002,1.269407298908069,0
1.6480000000000001,1.1290959303963808,0
1.6482,1.0807033799288213,0
1.6484,1.0645084877629076,0
1.6486,0.6954275238953969,0
1.6488,0.7539188759137908,0
1.649,0.5453765481713055,0
1.6492,0.2548517552133316,0
1.6494,0.19545133917275548,0
1.6496000000000002,0.2685535158803576,0
1.6498000000000002,0.027561613204747364,0
1.6500000000000001,-0.13460415568702516,0
1.6502000000000001,-0.11502843412041144,0
1.6504,-0.1506163939878176,0
1.6506,-0.3334146726895225,0
1.6508,-0.42790212261629623,0
1.651,-0.4670347615164324,0
1.6512,-0.6779720656759084,0
1.6514,-0.8196831070681081,0
1.6516000000000002,-0.9729526301378638,0
1.6518000000000002,-1.0551077590242726,0
1.6520000000000001,-1.1551138616014966,0
1.6522000000000001,-1.3024620519387746,0
1.6524,-1.2531654208998204,0
1.6526,-1.1919538615874863,0
1.6528,-1.16716176079775,0
1.653,-1.2038117933703159,0
1.6532,-0.9400434427976869,0
1.6534,-0.8839589314453773,0
1.6536000000000002,-0.7137965296142366,0
1.6538000000000002,-0.6001833342832866,0
1.6540000000000001,-0.4363309873431597,0
1.6542000000000001,-0.43225779236613454,0
1.6544,-0.3505867804884883,0
1.6546,-0.5630855147029944,0
1.6548,-0.44278254670287864,0
1.655,-0.6257480835600303,0
1.6552,-0.7120911319564167,0
1.6554,-0.78811485888634,0
1.6556000000000002,-0.7380346123858801,0
1.6558000000000002,-0.7565645505544185,0
1.6560000000000001,-0.9146804308153469,0
1.6562000000000001,-0.8158940993576445,0
1.6564,-0.8823521038361812,0
1.6566,-0.8135458905607522,0
1.6568,-0.8294691803716956,0
1.657,-0.9727586518931317,0
1.6572,-0.8701333103532374,0
1.6574,-0.786381247047222,0
1.6576000000000002,-1.0309982979981311,0
1.6578000000000002,-0.8788924924522289,0
1.6580000000000001,-0.9684842426794689,0
1.6582000000000001,-1.0075536615958764,0
1.6584,-1.000116273458296,0
1.6586,-1.0216185146561223,0
1.6588,-0.9105929798322201,0
1.659,-0.9118459435689882,0
1.6592,-0.712022266926249,0
1.6594,-0.6543019905417833,0
1.6596000000000002,-0.440567174123578,0
1.6598000000000002,-0.19503010397592457,0
1.6600000000000001,0.074388217652953,0
1.6602000000000001,0.1701499281516642,0
1.6604,0.3883114775356183,0
1.6606,0.6053763622436877,0
1.6608,0.6378226039929309,0
1.661,0.7679907366671946,0
1.6612,1.1705105209449786,0
1.6614,0.9663904471802902,0
1.6616000000000002,1.1012888189794412,0
1.6618000000000002,1.1397776640882613,0
1.6620000000000001,0.9495617075812961,0
1.6622000000000001,0.8972526037628089,0
1.6624,0.7964006667509348,0
1.6626,0.8180781317559176,0
1.6628,0.8102894275283358,0
1.663,0.8434693748328815,0
1.6632,0.8068426143286132,0
1.6634,0.8868658753082374,0
1.6636000000000002,0.8120892684463281,0
1.6638000000000002,0.6428880271494913,0
1.6640000000000001,0.917665327853058,0
1.6642000000000001,0.8032015284686093,0
1.6644,0.7615594171227282,0
1.6646,0.6284972488048585,0
1.6648,0.608232383904063,0
1.665,0.48394738211135163,0
1.6652,0.43424490678244937,0
1.6654,0.42039678983399276,0
1.6656,0.4265937822477084,0
1.6658000000000002,0.35594272800776805,0
1.6660000000000001,0.3659654657329806,0
1.6662000000000001,0.5503888370703871,0
1.6664,0.6867789705858854,0
1.6666,0.8899603800769479,0
1.6668,0.8493022692958603,0
1.667,1.1218712349163373,0
1.6672,1.195932508031242,0
1.6674,1.048234314140605,0
1.6676,1.2788323978794849,0
1.6678000000000002,1.1981882153882384,0
1.6680000000000001,1.2086524025621024,0
1.6682000000000001,1.1152908500572964,0
1.6684,0.8718987781996456,0
1.6686,0.8727068014128345,0
1.6688,0.7142948067177688,0
1.669,0.5660277286837025,0
1.6692,0.4328786346329635,0
1.6694,0.3069090744088765,0
1.6696,0.1611349084579971,0
1.6698000000000002,0.044176083966764514,0
1.6700000000000002,-0.08450441598656118,0
1.6702000000000001,-0.04811749392600492,0
1.6704,-0.20920902376546913,0
1.6706,-0.15056495308128046,0
1.6708,-0.34924271038362653,0
1.671,-0.5429277668917997,0
1.6712,-0.6797604214453782,0
1.6714,-0.8351237628560388,0
1.6716,-0.9249187009841934,0
1.6718000000000002,-1.0852334716457825,0
1.6720000000000002,-1.1266106064704957,0
1.6722000000000001,-1.332506042642059,0
1.6724,-1.2442188898223427,0
1.6726,-1.3113652832790395,0
1.6728,-1.2662911464894073,0
1.673,-1.1643454350027982,0
1.6732,-0.8799077685337897,0
1.6734,-0.9345397015196958,0
1.6736,-0.6081348139248405,0
1.6738000000000002,-0.5925785488302111,0
1.6740000000000002,-0.5169115740436666,0
1.6742000000000001,-0.39162193382984406,0
1.6744,-0.39390992123656043,0
1.6746,-0.45625338795468784,0
1.6748,-0.34312435312361195,0
1.675,-0.5559252721473831,0
1.6752,-0.603303163662999,0
1.6754,-0.7191865355668678,0
1.6756,-0.7697151231466904,0
1.6758000000000002,-0.752462154177931,0
1.6760000000000002,-0.83152445829805,0
1.6762000000000001,-0.8519377601433271,0
1.6764000000000001,-0.8707902183074149,0
1.6766,-0.876398872856813,0
1.6768,-0.8523285206008138,0
1.677,-0.8180509965031059,0
1.6772,-0.822254382694809,0
1.6774,-0.8893054389109971,0
1.6776,-0.807811012007947,0
1.6778000000000002,-0.8876887275145046,0
1.6780000000000002,-0.9648039745134668,0
1.6782000000000001,-0.9426973399694776,0
1.6784000000000001,-0.9367798375499371,0
1.6786,-1.0411111869209522,0
1.6788,-0.9822690902361706,0
1.679,-0.8774883646533016,0
1.6792,-0.811043787327036,0
1.6794,-0.5630744708759777,0
1.6796,-0.31768638474240124,0
1.6798000000000002,-0.16797215183329472,0
1.6800000000000002,-0.06273358672798737,0
1.6802000000000001,0.23551129978931706,0
1.6804000000000001,0.3764626408109752,0
1.6806,0.6240382804493164,0
1.6808,0.7300457084491705,0
1.681,0.9893706060427907,0
1.6812,1.036953952365969,0
1.6814,0.9892071425180501,0
1.6816,0.9993715634534107,0
1.6818000000000002,0.990751287974885,0
1.6820000000000002,0.9338411071267259,0
1.6822000000000001,0.9251573968327795,0
1.6824000000000001,0.973713911683053,0
1.6826,0.8283696422556301,0
1.6828,0.7869704930081904,0
1.683,0.7974271138637388,0
1.6832,0.877412697822209,0
1.6834,0.9089458443348181,0
1.6836,0.892110462882954,0
1.6838000000000002,0.8245231409404182,0
1.6840000000000002,0.9082032378591036,0
1.6842000000000001,0.6684885760064279,0
1.6844000000000001,0.6389373775198467,0
1.6846,0.7525474658491854,0
1.6848,0.6237239900762429,0
1.685,0.4890605220823632,0
1.6852,0.33781825247323377,0
1.6854,0.4620626195390978,0
1.6856,0.406162412981489,0
1.6858000000000002,0.35786999485984733,0
1.6860000000000002,0.48120921295106833,0
1.6862000000000001,0.45659994132882264,0
1.6864000000000001,0.6463880363319708,0
1.6866,0.7729401621944814,0
1.6868,0.9298269254152919,0
1.687,0.9902315092061034,0
1.6872,1.2128260328714047,0
1.6874,1.3248282616817977,0
1.6876,1.326997477639512,0
1.6878000000000002,1.1088319570140373,0
1.6880000000000002,1.2203270134990807,0
1.6882000000000001,1.1402018878127624,0
1.6884000000000001,0.9068474518719118,0
1.6886,0.7789888213158223,0
1.6888,0.6903507419151553,0
1.689,0.5551853913055395,0
1.6892,0.44021460593175077,0
1.6894,0.2637258867782158,0
1.6896,0.2483850260188517,0
1.6898000000000002,0.05812527208695239,0
1.6900000000000002,-0.08114748285840014,0
1.6902000000000001,-0.03166543591697387,0
1.6904000000000001,-0.2134443945917495,0
1.6906,-0.3293217744013798,0
1.6908,-0.2925007394230308,0
1.691,-0.6029253648214609,0
1.6912,-0.725902501884721,0
1.6914,-0.8228026127418824,0
1.6916,-1.0913768153666863,0
1.6918,-1.0970081331185995,0
1.6920000000000002,-1.151306780597363,0
1.6922000000000001,-1.240517148551425,0
1.6924000000000001,-1.3210335192940346,0
